33950, Finished Airing, Shueisha, Xebec, Manga, Action, Comedy, Magic, 27-min., PG-13---Teens-13-or-older, 1, 7.01
33964, Finished Airing, Shochiku, Funimation, Original, Action, Historical, Drama, 24-min., R---17+-(violence-&amp;-profanity), 1, 6.37
33985, Finished Airing, Emon, Estudio-nao-listado, Web-manga, Action, Supernatural, Vampire, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 5.69
33988, Finished Airing, Aniplex, A-1-Pictures, Manga, Comedy, Vampire, Fantasy, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.76
33997, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Adventure, Game, Shounen, 26-min., G---All-Ages, 1, 6.91
34012, Finished Airing, TV-Tokyo, Funimation, Light-novel, Comedy, Fantasy, Mystery, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.39
34019, Finished Airing, Animax, Funimation, Manga, Action, Comedy, Supernatural, 24-min.-per-ep., R+---Mild-Nudity, 12, 7.13
34021, Finished Airing, TMS-Entertainment, TMS-Entertainment, Manga, Action, Adventure, Comedy, 53-min., R+---Mild-Nudity, 1, 7.85
34032, Finished Airing, Avex-Pictures, Tatsunoko-Production, Original, Music, Sports, Shoujo, Unknown, PG---Children, 1, 6.99
34034, Currently Airing, TV-Tokyo, OLM, Game, Action, Fantasy, Game, 24-min., PG---Children, ?, 6.94
34036, Finished Airing, YTV, TMS-Entertainment, Manga, Adventure, Mystery, Comedy, 1-hr.-33-min., PG-13---Teens-13-or-older, 1, 8.47
34051, Finished Airing, AT-X, DLE, Game, Action, Comedy, Supernatural, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.71
34055, Finished Airing, WOWOW, Funimation, Manga, Action, Adventure, Demons, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.09
34076, Finished Airing, Lantis, Estudio-nao-listado, Novel, Slice of Life, Comedy, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 8.22
34085, Finished Airing, EMI, Estudio-nao-listado, Original, Action, Sci-Fi, Music, 4-min., PG-13---Teens-13-or-older, 1, 7.16
34086, Finished Airing, Bandai-Visual, Bandai-Visual, Game, Action, Adventure, Magic, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.44
34088, Finished Airing, DAX-Production, Estudio-nao-listado, Manga, Action, Comedy, Historical, 2-min.-per-ep., G---All-Ages, 12, 5.71
34096, Finished Airing, TV-Tokyo, Aniplex, Manga, Action, Comedy, Historical, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 9.02
34102, Finished Airing, Media-Factory, Estudio-nao-listado, Light-novel, Mystery, Super Power, Supernatural, 25-min.-per-ep., PG-13---Teens-13-or-older, 24, 7.39
34104, Finished Airing, Bandai-Visual, Bandai-Visual, Light-novel, Action, Fantasy, Mecha, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.31
34106, Finished Airing, Shogakukan-Productions, Estudio-nao-listado, Manga, Comedy, Supernatural, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 7.09
34125, Finished Airing, Cromea, Estudio-nao-listado, Original, Action, Military, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 2, 7.21
34126, Finished Airing, Aniplex, Aniplex, Visual-novel, Action, Comedy, Supernatural, 24-min.-per-ep., PG-13---Teens-13-or-older, 11, 7.44
34136, Finished Airing, TMS-Entertainment, TMS-Entertainment, Manga, Sci-Fi, Drama, Romance, 1-hr.-3-min., PG-13---Teens-13-or-older, 1, 7.54
34177, Finished Airing, Sotsu, Estudio-nao-listado, Light-novel, Music, School, Slice of Life, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.79
34208, Finished Airing, DIVE-II-Entertainment, Lerche, Other, Sci-Fi, Music, Slice of Life, 25-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.72
34223, Finished Airing, Showgate, Estudio-nao-listado, Picture-book, Music, Comedy, Fantasy, 10-min.-per-ep., PG---Children, 13, 3.31
34238, Finished Airing, Avex-Pictures, Studio-Pierrot, Manga, Comedy, Parody, Sports, 24-min., R---17+-(violence-&amp;-profanity), 1, 7.41
34239, Finished Airing, TV-Tokyo, Studio-Pierrot, Manga, Comedy, Parody, Sports, 2-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.44
34262, Finished Airing, TV-Tokyo, Funimation, Manga, Slice of Life, Comedy, Historical, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.58
34277, Finished Airing, Kadokawa-Shoten, Estudio-nao-listado, 4-koma-manga, Slice of Life, Comedy, Ecchi, 22-min., PG-13---Teens-13-or-older, 1, 7.46
34279, Currently Airing, Aniplex, A-1-Pictures, Light-novel, Action, Drama, Romance, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 6.72
34280, Finished Airing, Sony-Pictures-Entertainment, Funimation, Light-novel, Comedy, Romance, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.25
34284, Finished Airing, Dentsu, Estudio-nao-listado, Light-novel, Slice of Life, Drama, Magic, 24-min.-per-ep., PG-13---Teens-13-or-older, 6, 7.66
34289, Finished Airing, Square-Enix, J.C.-Staff, Game, Action, Sci-Fi, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 5.72
34290, Finished Airing, Asatsu-DK, Toei-Animation, Original, Action, Fantasy, Magic, 24-min.-per-ep., G---All-Ages, 49, 6.94
34300, Finished Airing, Tencent-Penguin-Pictures, Estudio-nao-listado, Novel, Action, Magic, Fantasy, 18-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.55
34302, Finished Airing, Kinoshita-Group-Holdings, Toei-Animation, Original, Action, Comedy, Magic, 1-hr.-11-min., G---All-Ages, 1, 6.89
34321, Finished Airing, Aniplex, Aniplex, Game, Action, Supernatural, Magic, 1-hr.-14-min., PG-13---Teens-13-or-older, 1, 6.97
34350, Finished Airing, Bandai-Visual, J.C.-Staff, Manga, Adventure, Mystery, Seinen, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.20
34368, Finished Airing, WOWOW, J.C.-Staff, Novel, Mystery, Supernatural, Drama, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 6.43
34374, Finished Airing, Mainichi-Broadcasting-System, Estudio-nao-listado, Light-novel, Slice of Life, Drama, Magic, 48-min., PG-13---Teens-13-or-older, 1, 7.60
34375, Finished Airing, Pony-Canyon, Estudio-nao-listado, Light-novel, Drama, Fantasy, Magic, 47-min., PG-13---Teens-13-or-older, 1, 7.93
34376, Finished Airing, Pony-Canyon, Estudio-nao-listado, Light-novel, Drama, Fantasy, Magic, 48-min., PG-13---Teens-13-or-older, 1, 8.18
34382, Finished Airing, Sotsu, Funimation, Manga, Drama, Romance, School, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.88
34383, Finished Airing, DMM.com, Estudio-nao-listado, Manga, Drama, Romance, Shoujo Ai, 9-min.-per-ep., R+---Mild-Nudity, 12, 5.52
34399, Currently Airing, ZIZ-Entertainment-(ZIZ), Estudio-nao-listado, Visual-novel, Demons, Hentai, Supernatural, 30-min., Rx---Hentai, ?, 6.67
34403, Finished Airing, Kadokawa-Shoten, Funimation, Manga, Comedy, Romance, Ecchi, 23-min.-per-ep., R+---Mild-Nudity, 10, 6.53
34414, Finished Airing, comico, Funimation, Web-manga, Action, Comedy, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.62
34427, Finished Airing, Frontier-Works, Estudio-nao-listado, Other, Action, Sci-Fi, Slice of Life, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.49
34445, Finished Airing, Dentsu, Estudio-nao-listado, Original, Slice of Life, Drama, Magic, 24-min.-per-ep., PG-13---Teens-13-or-older, 6, 7.70
34451, Finished Airing, Nihon-Ad-Systems, Bones, Manga, Action, Comedy, Fantasy, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 8.08
34467, Finished Airing, TV-Tokyo, Estudio-nao-listado, Original, Dementia, Horror, Supernatural, 4-min.-per-ep., PG-13---Teens-13-or-older, 13, 5.63
34480, Finished Airing, Warner-Bros., J.C.-Staff, Manga, Ecchi, School, Shounen, 25-min.-per-ep., PG-13---Teens-13-or-older, 2, 7.71
34497, Finished Airing, Sotsu, Funimation, Light-novel, Adventure, Harem, Fantasy, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.89
34501, Finished Airing, Grooove, Funimation, Visual-novel, Action, Martial Arts, School, 8-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.61
34504, Finished Airing, KlockWorx, Estudio-nao-listado, 4-koma-manga, Slice of Life, Comedy, School, 1-hr., R---17+-(violence-&amp;-profanity), 1, 7.95
34525, Finished Airing, Tokuma-Shoten, Funimation, Manga, Comedy, Fantasy, Seinen, 23-min.-per-ep., R+---Mild-Nudity, 12, 6.57
34533, Finished Airing, comico, Estudio-nao-listado, Web-manga, Action, Comedy, School, 23-min., PG-13---Teens-13-or-older, 1, 6.86
34540, Finished Airing, TV-Tokyo, OLM, Game, Action, Adventure, Comedy, 1-hr.-38-min., PG---Children, 1, 7.36
34541, Finished Airing, Khara, Estudio-nao-listado, Book, Adventure, Fantasy, Magic, 1-hr.-42-min., G---All-Ages, 1, 7.45
34542, Finished Airing, Aniplex, Aniplex, Manga, Action, Drama, Psychological, 22-min.-per-ep., R---17+-(violence-&amp;-profanity), 11, 7.90
34547, Finished Airing, Aniplex, Aniplex, Manga, Adventure, Historical, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 7.54
34550, Finished Airing, TMS-Entertainment, Shin-Ei-Animation, Manga, Comedy, Drama, Seinen, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.28
34561, Finished Airing, Aniplex, Aniplex, Original, Action, Sci-Fi, Fantasy, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 22, 7.69
34566, Currently Airing, TV-Tokyo, Aniplex, Manga, Action, Adventure, Martial Arts, 23-min., PG-13---Teens-13-or-older, ?, 7.03
34572, Currently Airing, TV-Tokyo, Studio-Pierrot, Manga, Action, Comedy, Magic, 23-min.-per-ep., PG-13---Teens-13-or-older, 51, 6.61
34577, Currently Airing, Aniplex, A-1-Pictures, Manga, Action, Adventure, Supernatural, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 8.41
34580, Finished Airing, Toei-Video, TMS-Entertainment, Manga, Game, School, Seinen, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.82
34591, Finished Airing, TV-Tokyo, Aniplex, Manga, Drama, Fantasy, Shoujo, 23-min.-per-ep., PG-13---Teens-13-or-older, 11, 8.74
34599, Finished Airing, Media-Factory, Kinema-Citrus, Web-manga, Sci-Fi, Adventure, Mystery, 25-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 8.91
34602, Finished Airing, bilibili, Estudio-nao-listado, Novel, Drama, Romance, School, 11-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.24
34604, Currently Airing, Kodansha, Estudio-nao-listado, Manga, Action, Sci-Fi, Magic, 22-min.-per-ep., PG-13---Teens-13-or-older, 3, 7.31
34612, Currently Airing, TV-Tokyo, J.C.-Staff, Manga, Slice of Life, Comedy, Supernatural, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 8.67
34613, Finished Airing, Pony-Canyon, DLE, Original, Comedy, Fantasy, Parody, 1-min.-per-ep., PG---Children, 23, 5.53
34615, Finished Airing, DAX-Production, Estudio-nao-listado, Manga, Comedy, Sports, Shounen, 3-min., PG-13---Teens-13-or-older, 1, 5.69
34623, Finished Airing, Lantis, TMS-Entertainment, Manga, Comedy, Seinen, Slice of Life, 2-min.-per-ep., PG-13---Teens-13-or-older, 4, 6.06
34636, Finished Airing, Dentsu, Production-I.G, Manga, Comedy, Sports, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 8.34
34642, Finished Airing, Cygames, Estudio-nao-listado, Game, Action, Adventure, Demons, 9-min.-per-ep., PG-13---Teens-13-or-older, 2, 7.16
34661, Finished Airing, Studio-Hibari, Estudio-nao-listado, Game, Action, Fantasy, Game, 8-min., PG---Children, 1, 6.40
34662, Finished Airing, Aniplex, A-1-Pictures, Light-novel, Action, Supernatural, Drama, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 25, 7.19
34675, Finished Airing, Tencent-Animation, Estudio-nao-listado, Web-manga, Action, Game, Adventure, 13-min.-per-ep., PG-13---Teens-13-or-older, 20, 6.49
34712, Finished Airing, Bandai-Visual, J.C.-Staff, Manga, Drama, Fantasy, Mystery, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.35
34734, Finished Airing, Genco, J.C.-Staff, Manga, Sports, School, Shounen, 23-min., PG-13---Teens-13-or-older, 1, 6.50
34738, Finished Airing, King-Records, Estudio-nao-listado, Original, Historical, Demons, Supernatural, 3-min.-per-ep., PG-13---Teens-13-or-older, 13, 5.93
34745, Finished Airing, TV-Tokyo, Production-I.G, Manga, Adventure, Fantasy, Magic, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 7.96
34787, Finished Airing, TV-Tokyo, Tatsunoko-Production, Game, Music, School, Shoujo, 24-min.-per-ep., PG---Children, 51, 7.22
34792, Finished Airing, Fuji-TV, Estudio-nao-listado, Original, Adventure, Music, Fantasy, 1-hr.-57-min., None, 1, 7.48
34800, Finished Airing, TBS, Estudio-nao-listado, Original, Slice of Life, Comedy, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.57
34820, Finished Airing, Warner-Music-Japan, Toei-Animation, Manga, Action, Sci-Fi, Comedy, 1-hr.-35-min., PG-13---Teens-13-or-older, 1, 6.97
34823, Finished Airing, Kujou-kun-no-Bonnou-wo-Mimamoru-kai, Estudio-nao-listado, Manga, Drama, Romance, Ecchi, 3-min.-per-ep., R+---Mild-Nudity, 12, 4.60
34825, Finished Airing, Sotsu, TMS-Entertainment, Manga, Comedy, Seinen, Sports, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.03
34830, Finished Airing, DIVE-II-Entertainment, Estudio-nao-listado, Original, Harem, Demons, Supernatural, 2-hr., R---17+-(violence-&amp;-profanity), 1, 6.92
34834, Finished Airing, Bandai-Visual, Bandai-Visual, Card-game, Action, Comedy, Fantasy, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.75
34863, Finished Airing, Marvelous, Funimation, Card-game, Action, Comedy, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.38
34866, Currently Airing, TV-Tokyo, Estudio-nao-listado, Manga, Action, Fantasy, Game, 24-min., PG-13---Teens-13-or-older, ?, 6.77
34881, Finished Airing, Nihon-Ad-Systems, Estudio-nao-listado, 4-koma-manga, Comedy, Romance, School, 12-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.26
34884, Finished Airing, Sotsu, Xebec, Manga, Comedy, Ecchi, Shounen, 3-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.59
34895, Currently Airing, Queen-Bee, Estudio-nao-listado, Manga, Hentai, Drama, School, 30-min., Rx---Hentai, ?, 5.83
34901, Finished Airing, TV-Tokyo, OLM, Original, Action, Sci-Fi, Adventure, 24-min.-per-ep., PG---Children, 51, 6.66
34902, Finished Airing, Nihon-Ad-Systems, Funimation, 4-koma-manga, Comedy, Romance, School, 12-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.89
34903, Finished Airing, DJI, Gonzo, Original, Action, Mecha, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.61
34914, Finished Airing, Frontier-Works, Funimation, 4-koma-manga, Game, Slice of Life, Comedy, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.91
34933, Finished Airing, Dentsu, Estudio-nao-listado, Manga, Drama, Game, Mystery, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.56
34934, Finished Airing, Frontier-Works, Estudio-nao-listado, Manga, Drama, Romance, School, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.81
34940, Finished Airing, Tencent-Animation, Estudio-nao-listado, Manga, Adventure, Historical, Demons, 14-min.-per-ep., PG-13---Teens-13-or-older, 15, 6.46
34964, Finished Airing, Sotsu, Estudio-nao-listado, Manga, Action, Sci-Fi, Ecchi, 24-min.-per-ep., R+---Mild-Nudity, 12, 6.86
34966, Finished Airing, Aniplex, Aniplex, Original, Horror, Mystery, Psychological, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 6, 6.60
34973, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Music, School, Slice of Life, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.78
35009, Finished Airing, LIDENFILMS, Estudio-nao-listado, Manga, Action, Adventure, Demons, 24-min., R---17+-(violence-&amp;-profanity), 1, 6.13
35015, Finished Airing, bilibili, Estudio-nao-listado, Web-manga, Comedy, School, Slice of Life, 3-min.-per-ep., PG---Children, 12, 7.46
35029, Finished Airing, PoRO, Estudio-nao-listado, Light-novel, Harem, Hentai, Supernatural, 20-min.-per-ep., Rx---Hentai, 4, 6.67
35062, Finished Airing, Production-I.G, Production-I.G, Manga, Slice of Life, Magic, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 8.18
35063, Finished Airing, Aniplex, Aniplex, Original, Action, Adventure, Magic, 1-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.70
35073, Finished Airing, AT-X, Madhouse-Inc., Light-novel, Action, Game, Adventure, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.91
35075, Finished Airing, Kodansha, Studio-Deen, Manga, Comedy, Demons, Supernatural, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.92
35078, Finished Airing, Frontier-Works, Estudio-nao-listado, Manga, Slice of Life, Comedy, Shounen, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.48
35079, Finished Airing, Movic, Funimation, Light-novel, Action, Adventure, Slice of Life, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.62
35081, Finished Airing, Bandai-Namco-Entertainment, A-1-Pictures, Game, Comedy, Music, Slice of Life, 9-min., PG-13---Teens-13-or-older, 1, 6.64
35082, Finished Airing, Lantis, Kyoto-Animation, Novel, Drama, Music, School, 1-hr.-55-min., PG-13---Teens-13-or-older, 1, 7.69
35120, Finished Airing, Aniplex, Aniplex, Manga, Action, Dementia, Demons, 25-min.-per-ep., R+---Mild-Nudity, 10, 7.94
35122, Finished Airing, Kodansha, Estudio-nao-listado, Manga, Action, Fantasy, Shounen, 7-min., PG-13---Teens-13-or-older, 1, 6.48
35134, Finished Airing, Bandai-Visual, Bones, Original, Adventure, Drama, Mecha, 1-hr.-32-min., PG-13---Teens-13-or-older, 1, 6.42
35135, Finished Airing, Mainichi-Broadcasting-System, Bones, Original, Adventure, Drama, Mecha, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 7.30
35159, Finished Airing, Pony-Canyon, Estudio-nao-listado, Manga, Music, Romance, School, 6-min., PG-13---Teens-13-or-older, 1, 7.29
35180, Finished Airing, Aniplex, Aniplex, Manga, Drama, Game, Seinen, 25-min.-per-ep., PG-13---Teens-13-or-older, 22, 9.01
35183, Finished Airing, Kodansha, Studio-Deen, Manga, Comedy, Drama, Seinen, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.37
35220, Finished Airing, TMS-Entertainment, Shin-Ei-Animation, Light-novel, Slice of Life, Mystery, Supernatural, 23-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.19
35222, Finished Airing, Bandai-Visual, Bandai-Visual, Manga, Comedy, School, Shoujo, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.88
35228, Finished Airing, Kodansha, Nippon-Animation, Manga, Comedy, Historical, Romance, 1-hr.-45-min., PG-13---Teens-13-or-older, 1, 7.15
35230, Finished Airing, Kadokawa, Estudio-nao-listado, Manga, Comedy, Super Power, Shounen, 3-min.-per-ep., PG-13---Teens-13-or-older, 10, 5.97
35240, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Action, Mystery, Historical, 25-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.70
35241, Finished Airing, Genco, Funimation, Manga, Slice of Life, Fantasy, Seinen, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.64
35247, Finished Airing, Aniplex, Aniplex, Light-novel, Mystery, Comedy, Supernatural, 22-min.-per-ep., R---17+-(violence-&amp;-profanity), 7, 8.93
35249, Finished Airing, Lantis, Estudio-nao-listado, Game, Comedy, Slice of Life, Sports, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.41
35250, Finished Airing, VAP, Funimation, Web-manga, Comedy, Fantasy, Psychological, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 5.84
35251, Finished Airing, TV-Asahi, Estudio-nao-listado, Game, Historical, Romance, Fantasy, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.15
35254, Finished Airing, Yomiuri-Telecasting, Tatsunoko-Production, Original, Adventure, Comedy, Historical, 23-min.-per-ep., PG-13---Teens-13-or-older, 24, 5.76
35263, Finished Airing, Space-Shower-Music, Estudio-nao-listado, Music, Drama, Fantasy, Music, 3-min., PG---Children, 1, 5.54
35267, Finished Airing, Pony-Canyon, Estudio-nao-listado, Manga, Action, Fantasy, Shounen, Unknown, PG-13---Teens-13-or-older, 3, 7.13
35285, Finished Airing, Aniplex, Aniplex, 4-koma-manga, Comedy, School, Seinen, 23-min., PG-13---Teens-13-or-older, 1, 6.95
35302, Finished Airing, NHK, Estudio-nao-listado, Web-manga, Historical, Parody, Kids, 9-min.-per-ep., G---All-Ages, 32, 6.37
35320, Finished Airing, NHK, Madhouse-Inc., Manga, Fantasy, Romance, Shoujo, 26-min., G---All-Ages, 1, 8.00
35330, Finished Airing, King-Records, Funimation, 4-koma-manga, Comedy, Parody, Dementia, 12-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.33
35333, Finished Airing, Tencent-Animation-&amp;-Comics, Estudio-nao-listado, Web-manga, Action, Super Power, Supernatural, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 7.43
35338, Finished Airing, Aniplex, A-1-Pictures, Light-novel, Harem, Comedy, Romance, 22-min., PG-13---Teens-13-or-older, 1, 7.36
35376, Finished Airing, AT-X, Estudio-nao-listado, Manga, Comedy, School, Seinen, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.45
35427, Finished Airing, W-Toon-Studio, Funimation, Original, Comedy, Parody, School, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.54
35465, Finished Airing, XFLAG-Pictures, Estudio-nao-listado, Game, Action, Game, Music, 21-min., G---All-Ages, 1, 6.43
35466, Finished Airing, comico, Funimation, Web-manga, Romance, School, Slice of Life, 23-min.-per-ep., PG-13---Teens-13-or-older, 4, 8.29
35480, Finished Airing, Production-I.G, Production-I.G, Manga, Horror, School, Shounen, 3-min.-per-ep., R---17+-(violence-&amp;-profanity), 10, 5.57
35484, Finished Airing, VAP, Estudio-nao-listado, Web-manga, Comedy, Romance, Slice of Life, 3-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.97
35507, Finished Airing, Studio-Hibari, Funimation, Light-novel, Slice of Life, Psychological, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.92
35512, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Visual-novel, Harem, Hentai, School, 27-min.-per-ep., Rx---Hentai, 2, 7.25
35522, Finished Airing, Kadokawa-Shoten, Estudio-nao-listado, 4-koma-manga, Comedy, School, Slice of Life, 13-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.74
35540, Finished Airing, Aniplex, Aniplex, 4-koma-manga, Comedy, School, Slice of Life, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.10
35557, Finished Airing, Mainichi-Broadcasting-System, Estudio-nao-listado, Manga, Action, Drama, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 8.44
35608, Finished Airing, Lantis, Kyoto-Animation, Light-novel, Comedy, Drama, Romance, 1-hr.-33-min., PG-13---Teens-13-or-older, 1, 8.24
35635, Finished Airing, XFLAG-Pictures, Estudio-nao-listado, Game, Action, Game, Music, 14-min.-per-ep., PG---Children, 5, 5.91
35639, Finished Airing, Sotsu, Estudio-nao-listado, Original, Slice of Life, Drama, Romance, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.36
35658, Finished Airing, Bandai-Visual, Production-I.G, Manga, Comedy, Sports, Shounen, 2-min., PG-13---Teens-13-or-older, 1, 7.85
35672, Finished Airing, Tokyo-MX, Estudio-nao-listado, Manga, Adventure, Comedy, Slice of Life, 13-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.63
35673, Finished Airing, Yomiuri-TV-Enterprise, Estudio-nao-listado, Manga, Adventure, Comedy, Slice of Life, 26-min., PG-13---Teens-13-or-older, 1, 7.49
35676, Finished Airing, LIDENFILMS, Estudio-nao-listado, Manga, Action, Adventure, Demons, 24-min., R---17+-(violence-&amp;-profanity), 1, 5.83
35677, Finished Airing, Lantis, Kyoto-Animation, Novel, Drama, Music, School, 1-hr.-30-min., PG-13---Teens-13-or-older, 1, 8.26
35678, Finished Airing, Lantis, Kyoto-Animation, Novel, Drama, Music, School, 1-hr.-41-min., PG-13---Teens-13-or-older, 1, 7.93
35712, Finished Airing, AT-X, Estudio-nao-listado, Web-manga, Harem, Comedy, Romance, 23-min.-per-ep., PG-13---Teens-13-or-older, 10, 6.40
35714, Finished Airing, TV-Tokyo, Estudio-nao-listado, Original, Dementia, Horror, Supernatural, 4-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.30
35730, Finished Airing, DAX-Production, Estudio-nao-listado, Light-novel, Military, Sci-Fi, Space, 3-min.-per-ep., PG-13---Teens-13-or-older, 12, 4.02
35740, Finished Airing, TV-Asahi, Shin-Ei-Animation, Manga, Adventure, Fantasy, Kids, 1-hr.-49-min., PG---Children, 1, 7.27
35760, Finished Airing, Production-I.G, Production-I.G, Manga, Action, Drama, Fantasy, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 8.49
35776, Finished Airing, Square-Enix, Estudio-nao-listado, Game, Action, Fantasy, Magic, 1-hr.-2-min., PG-13---Teens-13-or-older, 1, 7.13
35788, Finished Airing, Lantis, J.C.-Staff, Manga, Ecchi, School, Shounen, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 8.38
35790, Finished Airing, Glovision, Kinema-Citrus, Light-novel, Action, Adventure, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 8.10
35798, Finished Airing, Yomiuri-Telecasting, TMS-Entertainment, Manga, Action, Mystery, Police, 1-hr.-50-min., PG-13---Teens-13-or-older, 1, 7.80
35828, Finished Airing, TBS, Estudio-nao-listado, Web-manga, Slice of Life, Comedy, Supernatural, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.50
35834, Finished Airing, HOTZIPANG, Estudio-nao-listado, Manga, Action, Drama, Historical, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.21
35835, Finished Airing, Half-H.P-Studio, Funimation, Original, Action, Sci-Fi, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 5.77
35842, Finished Airing, Toho-Visual-Entertainment, Production-I.G, Original, Action, Comedy, Dementia, 2-hr.-15-min., PG-13---Teens-13-or-older, 1, 6.74
35843, Finished Airing, TV-Tokyo, Aniplex, Manga, Action, Sci-Fi, Comedy, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 8.51
35847, Finished Airing, Mainichi-Broadcasting-System, Funimation, Original, Action, Sci-Fi, Mecha, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.32
35848, Finished Airing, Aniplex, Aniplex, Original, Action, Mecha, Sci-Fi, 1-hr.-51-min., PG-13---Teens-13-or-older, 1, 8.38
